student_course_id,dataplus,dualpane,externalquiz,forumng,glossary,homepage,oucollaborate,oucontent,ouelluminate,ouwiki,page,questionnaire,quiz,resource,sharedsubpage,subpage,url
556171_DDD_2014B,0.0,0.0,0.0,0.2987185681167631,0.0,0.4229578866929733,0.12036100072137051,0.3897529540580474,0.0,0.09051013151438475,0.0,0.0,0.0,0.28057491979113447,0.0,0.42441725255418306,0.2712472404065022
556175_BBB_2013J,0.0,0.0,0.0,0.4103323137519055,0.0,0.44857285187967116,0.19076767269264427,0.2724064396968304,0.0,0.0,0.0,0.0,0.47836250583885137,0.18831844672808576,0.0,0.21389006589952309,0.31278709331012206
556177_EEE_2013J,0.0,0.2853429017059389,0.0,0.38071549772809893,0.0,0.606016781869561,0.12036100072137051,0.7175301324477014,0.0,0.6892083894347478,0.0,0.0,0.5375853555682085,0.18831844672808576,0.0,0.38425110854866135,0.4674426299166031
556185_DDD_2013B,0.0,0.0,0.5136818660566355,0.5933456880372421,0.0,0.5888531208822836,0.0,0.5932485367251156,0.5260909386693745,0.6443362927353599,0.0,0.0,0.0,0.4866260427514776,0.0,0.6257299786799869,0.5049685553648038
556211_EEE_2013J,0.0,0.4653742283626316,0.0,0.5846532770443706,0.0,0.67262741582709,0.12036100072137051,0.7576962596588366,0.0,0.7645466137171891,0.0,0.0,0.5591750111652156,0.39797012545923577,0.0,0.4621219831979579,0.6143221846405401
556228_BBB_2013J,0.0,0.0,0.0,0.6944100310118981,0.17349114859118098,0.6312125727394443,0.19076767269264427,0.36913783804750017,0.0,0.0,0.0,0.0,0.4676205409300431,0.31686578500065615,0.0,0.4433051353774733,0.35324443087630886
556231_EEE_2013J,0.0,0.36006265331338533,0.0,0.4593476255999715,0.0,0.6240097367254841,0.0,0.6803922598265156,0.0,0.7256023724441196,0.0,0.0,0.5266813979566007,0.2570946765451408,0.0,0.3742974857900968,0.4198777254403494
556246_CCC_2014B,0.0,0.0,0.0,0.551539572185164,0.0,0.6521248267629278,0.2794695891037083,0.36913783804750017,0.0,0.0,0.0,0.0,0.7471245565411511,0.4667463552762907,0.0,0.6383073184537061,0.23372131495830156
556251_CCC_2014J,0.0,0.0,0.0,0.2987185681167631,0.0,0.5827066235022194,0.0,0.3337539934983508,0.0,0.0,0.19195872000656014,0.0,0.6301963764980489,0.603655023301286,0.0,0.571503565039477,0.18083149360433481
556284_BBB_2013B,0.0,0.0,0.0,0.5331029907044188,0.0,0.5507763233613467,0.0,0.0,0.0,0.0,0.0,0.0,0.39695038465727395,0.30012172274656546,0.0,0.42441725255418306,0.2099388627201747
556290_BBB_2014J,0.0,0.0,0.0,0.0,0.0,0.42031181385682614,0.0,0.4016158050513402,0.0,0.0,0.0,0.0,0.4040680177345104,0.30879300984520874,0.0,0.23229169827985235,0.09041574680216741
556292_BBB_2013B,0.0,0.0,0.0,0.6520229426411525,0.0,0.6584198581503681,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.45843751463439936,0.5225506828427063,0.0,0.6020554372077193,0.40900123246276804
556295_CCC_2014B,0.0,0.0,0.0,0.7598011319316432,0.0,0.740323504782686,0.33789604779891835,0.43930155917980596,0.0,0.0,0.3042473728968298,0.0,0.6955286758536424,0.5376695963362752,0.0,0.6354306896518039,0.2099388627201747
556295_DDD_2013B,0.0,0.0,0.6281953829488225,0.6164166292423453,0.0,0.67262741582709,0.0,0.5507399669370876,0.37803054628237803,0.4484049596011958,0.19195872000656014,0.0,0.0,0.48291116471483564,0.0,0.6130824393637022,0.52738510664561
556301_BBB_2013B,0.0,0.0,0.0,0.5486820924710412,0.0,0.6039438585284954,0.0,0.12043473029008893,0.21342660854066686,0.0,0.0,0.0,0.48060808470686067,0.4884401694746512,0.0,0.5754178277990118,0.36957100531775855
556308_DDD_2013B,0.0,0.0,0.5586697864218791,0.5521018911070249,0.22423405665762242,0.6158442463115047,0.0,0.6756497845265464,0.8048837633637118,0.5324387960499216,0.19195872000656014,0.0,0.0,0.5004076979208796,0.0,0.6144786461418308,0.47449528529164325
556318_BBB_2013B,0.0,0.0,0.0,0.42991331706146124,0.0,0.3045281173255156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811043404585796,0.0,0.13114609346671147,0.0
556337_DDD_2013B,0.0,0.0,0.6741949358615617,0.648486022381524,0.0,0.7827113356360369,0.0,0.6452607155400757,0.21342660854066686,0.5509770623504986,0.0,0.0,0.0,0.5198294246166464,0.0,0.7389646840639849,0.5855082742525887
556349_BBB_2013B,0.0,0.0,0.0,0.2987185681167631,0.0,0.47775564020235484,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.46114377124995165,0.44541312327322646,0.0,0.4596087468188171,0.23372131495830156
556354_DDD_2013B,0.0,0.0,0.5651411664830951,0.4844843840781671,0.0,0.6213532453126892,0.0,0.5492879666930308,0.4039715925964646,0.4396964987633783,0.19195872000656014,0.0,0.0,0.46889336651922026,0.0,0.6405597309122976,0.5898327260671029
556360_DDD_2013B,0.0,0.0,0.4525223784764141,0.5370572496849286,0.0,0.6606530389119101,0.0,0.4883052199361861,0.13465719753215488,0.0,0.0,0.0,0.0,0.46455921066655576,0.0,0.6438606136256751,0.6628303242793468
556362_DDD_2013B,0.0,0.0,0.6839959587838502,0.6930929966328316,0.3545693115761467,0.7157347247260678,0.0,0.5091386388713635,0.9003854222877683,0.5389150911155806,0.3042473728968298,0.0,0.0,0.6245390845808839,0.0,0.7976721612483335,0.6595485826496221
556369_DDD_2013B,0.0,0.0,0.2759722814551253,0.2704342759645421,0.0,0.5355203024487314,0.0,0.42663852641652367,0.21342660854066686,0.35361318162084,0.19195872000656014,0.0,0.0,0.4667463552762907,0.0,0.5436159513432887,0.5541837013389209
556370_DDD_2013B,0.0,0.0,0.5136818660566355,0.5011926328386687,0.0,0.5858218616894334,0.0,0.5780494959011258,0.0,0.3975492275886291,0.0,0.0,0.0,0.5097734014777154,0.0,0.6678648592198617,0.3907703563245095
556370_DDD_2014B,0.0,0.0,0.0,0.1696903587171611,0.0,0.3423653984471354,0.0,0.2968684211398745,0.0,0.3006681487495848,0.0,0.0,0.0,0.0811043404585796,0.0,0.262292186933423,0.0
556373_DDD_2013B,0.0,0.0,0.46435267028282373,0.6013757267002979,0.0,0.6510978524384129,0.0,0.5961462670878002,0.7306856049356903,0.5932566989880631,0.0,0.0,0.0,0.5067340402108552,0.0,0.6130824393637022,0.5560339784544938
556374_DDD_2014B,0.0,0.0,0.0,0.507370482059333,0.24352561496543954,0.5604210517892582,0.0,0.6215573836006565,0.0,0.35361318162084,0.0,0.0,0.0,0.4667463552762907,0.0,0.5621969591423309,0.3442448386187462
556374_DDD_2014J,0.0,0.0,0.18838038882769834,0.452362651584866,0.0,0.4566086201082872,0.4453886275845681,0.44127682731837414,0.0,0.0,0.0,0.0,0.0,0.34452535929369604,0.0,0.368991086918533,0.18083149360433481
556389_DDD_2013B,0.0,0.0,0.47541916920302024,0.4984299975506394,0.0,0.5923859634745612,0.0,0.5922653515181269,0.60913017586571,0.5672076739708718,0.0,0.0,0.0,0.48291116471483564,0.0,0.5674565904055817,0.4032028401122895
556416_DDD_2014B,0.0,0.0,0.30723518112845344,0.6327564645917546,0.0,0.6637682770991241,0.5657496283059387,0.5327540955229043,0.0,0.4941338737966522,0.0,0.0,0.0,0.47510768502871553,0.0,0.63067884563056,0.525076332223081
556427_BBB_2013J,0.0,0.0,0.0,0.368652694073284,0.0,0.4329602900629021,0.0,0.0,0.0,0.0,0.0,0.0,0.4248284730586532,0.12854733827257037,0.0,0.21389006589952309,0.09041574680216741
556440_CCC_2014J,0.0,0.0,0.0,0.4633267600195323,0.0,0.5678709877781194,0.41638065154633574,0.5352743080268508,0.0,0.0,0.0,0.0,0.5586459963976512,0.5765321877006763,0.0,0.523101444005577,0.30035460952234216
556450_CCC_2014J,0.0,0.0,0.0,0.07308165963054633,0.0,0.26965029402772156,0.0,0.28118107476125126,0.0,0.0,0.0,0.0,0.11594559107780913,0.35052712764524496,0.0,0.262292186933423,0.14330556815613413
556450_EEE_2013J,0.0,0.0,0.0,0.14616331926109266,0.0,0.38973207704845364,0.0,0.35716692946462203,0.0,0.0,0.0,0.0,0.11594559107780913,0.0,0.0,0.0827439724328116,0.0
556476_CCC_2014J,0.0,0.0,0.0,0.3104455926727171,0.0,0.568589539149256,0.0,0.6473718424341145,0.0,0.0,0.3839174400131203,0.0,0.5823021860606832,0.49198616295499664,0.0,0.4983146363014783,0.33457802061212877
556481_BBB_2013B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731535232064191,0.1622086809171592,0.0,0.13114609346671147,0.09041574680216741
556502_BBB_2013B,0.0,0.0,0.0,0.7568666978678472,0.0,0.6723430846845456,0.0,0.0,0.0,0.0,0.0,0.0,0.5104126088014332,0.3616792602497141,0.0,0.43733517549385914,0.30035460952234216
556514_DDD_2014J,0.0,0.0,0.6871423079669262,0.5622527952000131,0.0,0.7008568969795254,0.6173656369026267,0.627085836465695,0.0,0.0,0.0,0.0,0.0,0.5901252709843419,0.0,0.6704982230343828,0.5383531060103391
556521_CCC_2014B,0.0,0.0,0.0,0.11583169000488307,0.0,0.2794349763093749,0.0,0.22795756411011225,0.0,0.0,0.0,0.0,0.41700724920782756,0.18831844672808576,0.0,0.2748695267071423,0.09041574680216741
556521_CCC_2014J,0.0,0.0,0.0,0.21924497889163896,0.0,0.24708429097998696,0.0,0.0,0.0,0.0,0.0,0.0,0.3553784254634078,0.12854733827257037,0.0,0.13114609346671147,0.0
556521_EEE_2013J,0.0,0.5054118310142265,0.0,0.5414905864644706,0.0,0.5876504045302567,0.0,0.732247158247555,0.0,0.5620184407555152,0.0,0.0,0.4989201199989708,0.3766368934561715,0.0,0.5509268673806442,0.3442448386187462
556539_DDD_2013J,0.0,0.0,0.5449447657299635,0.6424727739780683,0.6419935369927241,0.6615967052073749,0.4919711179843073,0.5091386388713635,0.0,0.6113857561856895,0.0,0.0,0.0,0.45537733877325826,0.0,0.7100426243912256,0.46376795453675346
556553_BBB_2013B,0.0,0.0,0.0,0.5701027112979387,0.0,0.5649499688222005,0.0,0.12043473029008893,0.0,0.0,0.0,0.0,0.4749019261350165,0.39797012545923577,0.0,0.523101444005577,0.42991670446840247
556568_BBB_2013B,0.0,0.0,0.0,0.2782478165064991,0.08674557429559049,0.425543124847103,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.321313494517205,0.30879300984520874,0.0,0.4209568850893715,0.33457802061212877
556575_DDD_2013B,0.0,0.0,0.47541916920302024,0.6621706960954657,0.0,0.691653160908798,0.0,0.5026243811198945,0.591457154823045,0.598698257920363,0.3042473728968298,0.0,0.0,0.5112639799763954,0.0,0.6965265564351926,0.5578583767187706
556584_CCC_2014B,0.0,0.0,0.0,0.5715116571811858,0.0,0.7187896604907605,0.0,0.5492879666930308,0.0,0.0,0.49620609290338996,0.0,0.799945850222207,0.60565522294431,0.0,0.6674202616158376,0.25382909181657876
556584_DDD_2013B,0.0,0.0,0.4111700265118009,0.7059685318430432,0.0,0.777581589778176,0.0,0.6616361258603665,0.3126643301287076,0.7595897536461681,0.3042473728968298,0.0,0.0,0.5748239992642995,0.0,0.6475997122764628,0.6095347721176166
556587_CCC_2014B,0.0,0.0,0.0,0.1889133496354294,0.0,0.5596481765341186,0.19076767269264427,0.39284116998691937,0.0,0.0,0.0,0.0,0.5831464963649183,0.4505012653338938,0.0,0.5153972020153729,0.23372131495830156
556592_BBB_2013J,0.0,0.0,0.0,0.5090710761514833,0.17349114859118098,0.500904302102664,0.0,0.37285427584324526,0.0,0.0,0.0,0.0,0.47836250583885137,0.3616792602497141,0.0,0.3309758897312464,0.2866111363122683
556605_BBB_2013B,0.0,0.0,0.0,0.452362651584866,0.0,0.4280702628155091,0.0,0.0,0.0,0.0,0.0,0.0,0.4901607724142466,0.22768866938662913,0.0,0.3793780107651463,0.30035460952234216
556637_BBB_2013J,0.0,0.0,0.0,0.5132062943122495,0.0,0.42031181385682614,0.0,0.303943418813483,0.0,0.0,0.0,0.0,0.0,0.22768866938662913,0.0,0.2748695267071423,0.18083149360433481
556644_BBB_2014J,0.0,0.0,0.0,0.49935894230814654,0.0,0.6324371174019938,0.33789604779891835,0.7443604423850038,0.0,0.0,0.0,0.6527782950197748,0.5987524683390887,0.5004076979208796,0.0,0.4209568850893715,0.09041574680216741
556645_CCC_2014J,0.0,0.0,0.0,0.6246212318157104,0.0,0.6597013866290378,0.12036100072137051,0.607886837626966,0.0,0.0,0.7308549774488544,0.0,0.7504502484247499,0.60565522294431,0.0,0.6312832738519559,0.4674426299166031
556645_EEE_2013J,0.0,0.5054118310142265,0.0,0.6806009423172077,0.0,0.7248399311823418,0.39983058982507885,0.7524404366676095,0.0,0.765292778706923,0.0,0.0,0.5801613778674211,0.401806824256256,0.0,0.48675325430846705,0.6714512737470048
556648_BBB_2013B,0.0,0.0,0.0,0.46201699723934636,0.17349114859118098,0.4955483895406732,0.0,0.0,0.0,0.0,0.0,0.0,0.36901520227281265,0.34452535929369604,0.0,0.3793780107651463,0.25382909181657876
556660_DDD_2013B,0.0,0.0,0.7470501752495775,0.617326861208751,0.0,0.7344161742811165,0.0,0.7284642151925611,0.7117174506222234,0.6149634736267705,0.19195872000656014,0.0,0.0,0.5572163992917063,0.0,0.7199089441912057,0.5404402281288471
556692_BBB_2013B,0.0,0.0,0.0,0.5691528440813052,0.20141698606407055,0.545624907867835,0.0,0.07598585470337076,0.13465719753215488,0.0,0.0,0.0,0.4149578988905916,0.35052712764524496,0.0,0.4761822528329461,0.38407953848947585
556709_CCC_2014B,0.0,0.0,0.0,0.2704342759645421,0.0,0.3786622046985965,0.0,0.17643369084978558,0.0,0.0,0.0,0.0,0.2926140928256764,0.22768866938662913,0.0,0.13114609346671147,0.09041574680216741
556709_EEE_2013J,0.0,0.36006265331338533,0.0,0.5733614335379544,0.0,0.6590624479387248,0.12036100072137051,0.7135200139459298,0.0,0.584644005311037,0.0,0.0,0.5486401501453081,0.12854733827257037,0.0,0.19212555427433067,0.5296537264273632
556713_DDD_2013B,0.0,0.0,0.11885479230075506,0.0,0.0,0.2794349763093749,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.0,0.12854733827257037,0.0,0.23229169827985235,0.14330556815613413
556721_DDD_2013B,0.0,0.0,0.3767607776553968,0.601023691154789,0.2881625603596611,0.679244201102039,0.0,0.4559151282202245,0.42685321708133384,0.6355954342995879,0.3042473728968298,0.0,0.0,0.49877118411447696,0.0,0.6218788602322615,0.5362320454632464
556738_BBB_2013J,0.0,0.0,0.0,0.3104455926727171,0.0,0.3186030765957737,0.0,0.17643369084978558,0.0,0.0,0.0,0.0,0.0,0.2694227871866654,0.0,0.2748695267071423,0.2099388627201747
556739_DDD_2013B,0.0,0.0,0.2759722814551253,0.07308165963054633,0.0,0.3861618436305725,0.0,0.28118107476125126,0.0,0.0,0.0,0.0,0.0,0.0811043404585796,0.0,0.2748695267071423,0.2866111363122683
556742_EEE_2013J,0.0,0.0,0.0,0.2855220487220442,0.0,0.15589283081938146,0.0,0.35286738169957116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556751_DDD_2013J,0.0,0.0,0.0,0.1889133496354294,0.0,0.42031181385682614,0.0,0.566186644907833,0.0,0.0,0.0,0.0,0.0,0.28057491979113447,0.0,0.3889330544599593,0.09041574680216741
556756_DDD_2013B,0.0,0.0,0.23770958460151012,0.35860370835259053,0.0,0.50220435018859,0.0,0.44699766002060276,0.0,0.14345516438563996,0.3839174400131203,0.0,0.0,0.35052712764524496,0.0,0.4342343695017696,0.471016616484406
556774_DDD_2013B,0.0,0.0,0.5942739615037753,0.581305867390241,0.3109796309532129,0.6524650778756622,0.0,0.4559151282202245,0.7437873733978649,0.6643307890569446,0.0,0.0,0.0,0.5252100889041045,0.0,0.6647173313803294,0.5541837013389209
556780_DDD_2013B,0.0,0.0,0.5995504153394993,0.7311250349884117,0.08674557429559049,0.7824977498036104,0.0,0.4506521456159094,0.5819787251930173,0.7161966544809465,0.19195872000656014,0.0,0.0,0.563068060079661,0.0,0.7009800603993886,0.7556543059354954
556785_DDD_2013B,0.0,0.0,0.5048865423190002,0.6491582959531002,0.4647439254590877,0.680044581042889,0.0,0.5734572258906957,0.7854406228207153,0.6385745411083414,0.19195872000656014,0.0,0.0,0.551056617641634,0.0,0.6889618519461975,0.5779661535770477
556788_CCC_2014J,0.0,0.0,0.0,0.0,0.0,0.15589283081938146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811043404585796,0.0,0.0827439724328116,0.0
556824_CCC_2014J,0.0,0.0,0.0,0.1696903587171611,0.0,0.6312125727394443,0.39983058982507885,0.3897529540580474,0.0,0.0,0.0,0.0,0.6541764423900734,0.5376695963362752,0.0,0.5260491078102849,0.36166298720866963
556835_DDD_2013B,0.0,0.0,0.5995504153394993,0.6896505409541198,0.5617412154543348,0.7332628010220125,0.0,0.4672937910851556,0.6004945643519797,0.6610661560697411,0.5758761600196804,0.0,0.0,0.5806966425376999,0.0,0.7785703842293253,0.654465770162425
556840_BBB_2013B,0.0,0.0,0.0,0.5691528440813052,0.2602367228867714,0.48400463150441625,0.0,0.0,0.21342660854066686,0.0,0.0,0.0,0.11594559107780913,0.40912225806370484,0.0,0.3889330544599593,0.3442448386187462
556853_BBB_2014B,0.0,0.0,0.0,0.3393807174343222,0.0,0.48400463150441625,0.0,0.19642058499345968,0.0,0.0,0.0,0.0,0.44055742356796845,0.18831844672808576,0.0,0.262292186933423,0.37702688311443566
556858_CCC_2014B,0.0,0.0,0.0,0.14616331926109266,0.0,0.5244172825947384,0.0,0.5220505353414292,0.0,0.0,0.3042473728968298,0.0,0.660625117920887,0.401806824256256,0.0,0.42778013179904617,0.23372131495830156
556860_BBB_2013B,0.0,0.0,0.0,0.7648409618371609,0.20141698606407055,0.650753432852276,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.46378236431123665,0.4529647001068888,0.0,0.5303384669308906,0.41455280856263643
556863_BBB_2013B,0.0,0.0,0.0,0.5261640037567885,0.0,0.36197194367104424,0.0,0.0,0.0,0.0,0.0,0.0,0.34385372600140846,0.0811043404585796,0.0,0.1654879448656232,0.18083149360433481
556863_BBB_2014J,0.0,0.0,0.0,0.4984299975506394,0.0,0.472829907951656,0.38153534538528866,0.6437274819349412,0.0,0.0,0.0,0.42279501184020335,0.5207756209686092,0.2694227871866654,0.0,0.3793780107651463,0.09041574680216741
556865_BBB_2013B,0.0,0.0,0.0,0.6220530103020271,0.0,0.5393005880554431,0.0,0.0,0.0,0.0,0.0,0.0,0.4624713135986555,0.18831844672808576,0.0,0.2862471144857214,0.14330556815613413
556871_BBB_2013B,0.0,0.0,0.0,0.6923541390336359,0.08674557429559049,0.6417811396501152,0.0,0.0,0.0,0.0,0.0,0.0,0.4960803551744018,0.35052712764524496,0.0,0.46699508098147297,0.31278709331012206
556876_BBB_2013B,0.0,0.0,0.0,0.6031184861791046,0.0,0.5244172825947384,0.0,0.0,0.0,0.0,0.0,0.0,0.4891410714850311,0.2570946765451408,0.0,0.262292186933423,0.18083149360433481
556877_BBB_2013B,0.0,0.0,0.0,0.6504901184776765,0.20141698606407055,0.5833366134242373,0.0,0.12043473029008893,0.0,0.0,0.0,0.0,0.30504470536203737,0.2907560191897296,0.0,0.3634377917465639,0.36957100531775855
556877_BBB_2014B,0.0,0.0,0.0,0.7337610359840744,0.0,0.679778420192087,0.0,0.38657521226404606,0.0,0.0,0.0,0.0,0.44686008560590046,0.4316314681038246,0.0,0.46935900612327136,0.5926380460055946
556878_BBB_2013B,0.0,0.0,0.0,0.6971375573951241,0.13748848236203193,0.6007610166208499,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.5034895880329906,0.4286690610191358,0.0,0.4761822528329461,0.35324443087630886
556882_BBB_2013B,0.0,0.0,0.0,0.6048329068463095,0.20141698606407055,0.46942198330426654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2570946765451408,0.0,0.3309758897312464,0.23372131495830156
556883_BBB_2013B,0.0,0.0,0.0,0.5858816546040516,0.0,0.5178647744904258,0.0,0.0,0.0,0.0,0.0,0.0,0.47372271582078435,0.39400334457013597,0.0,0.4716770268927709,0.4249937674142962
556887_BBB_2013B,0.0,0.0,0.0,0.5317512472157632,0.0,0.46942198330426654,0.0,0.0,0.13465719753215488,0.0,0.0,0.0,0.47372271582078435,0.38122606320514507,0.0,0.3889330544599593,0.2712472404065022
556892_BBB_2013B,0.0,0.0,0.0,0.7673461632930065,0.0,0.6320304156676679,0.0,0.0,0.13465719753215488,0.0,0.0,0.0,0.5356248368050747,0.3562360076591995,0.0,0.3742974857900968,0.31278709331012206
556898_BBB_2013B,0.0,0.0,0.0,0.9843930725240082,0.2602367228867714,0.8602837091951621,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.6560895743866461,0.460058316161131,0.0,0.58818755168962,0.45998675211992596
556918_CCC_2014B,0.0,0.0,0.0,0.4926775957107335,0.0,0.5596481765341186,0.0,0.17643369084978558,0.0,0.0,0.0,0.0,0.5095716623189375,0.3856420148177111,0.0,0.4847126179727701,0.2099388627201747
556918_DDD_2013B,0.0,0.0,0.7996455882431106,0.6870318711901768,0.0,0.786281569053918,0.0,0.5835318590384481,0.7479653682102609,0.7145609940391029,0.3042473728968298,0.0,0.0,0.5704411337058982,0.0,0.7830495998591912,0.6570319319288683
556934_DDD_2013B,0.0,0.0,0.5449447657299635,0.5195027648256765,0.0,0.5888531208822836,0.0,0.5897681042212944,0.13465719753215488,0.6161345892605281,0.0,0.0,0.0,0.5020216384022822,0.0,0.6257299786799869,0.48440706552899315
556959_BBB_2013B,0.0,0.0,0.0,0.6979844257869127,0.08674557429559049,0.6055021223581102,0.0,0.07598585470337076,0.37803054628237803,0.0,0.0,0.0,0.4676205409300431,0.39797012545923577,0.0,0.4403574715727655,0.4032028401122895
556972_BBB_2013J,0.0,0.0,0.0,0.5999604766197378,0.0,0.5958111899001164,0.19076767269264427,0.3652909726150033,0.0,0.0,0.0,0.0,0.44686008560590046,0.3562360076591995,0.0,0.40992988293338856,0.31278709331012206
556986_BBB_2013B,0.0,0.0,0.0,0.5107446755438947,0.0,0.4464708671850477,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.0731535232064191,0.28057491979113447,0.0,0.4060156201738538,0.30035460952234216
556987_BBB_2013B,0.0,0.0,0.0,0.5804521416898794,0.0,0.5678709877781194,0.0,0.0,0.0,0.0,0.0,0.0,0.45843751463439936,0.31686578500065615,0.0,0.40992988293338856,0.35324443087630886
556988_BBB_2013B,0.0,0.0,0.0,0.40135373872692726,0.0,0.409057138002819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33151097788856065,0.0,0.3977796431454756,0.23372131495830156
556990_BBB_2013B,0.0,0.0,0.0,0.5686746820466546,0.0,0.48847354698486356,0.0,0.1519717094067415,0.0,0.0,0.0,0.0,0.4901607724142466,0.39797012545923577,0.0,0.4761822528329461,0.2866111363122683
556992_BBB_2013B,0.0,0.0,0.0,0.5738188509492367,0.08674557429559049,0.5132742225384471,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.4437557963663607,0.33151097788856065,0.0,0.3889330544599593,0.23372131495830156
556997_BBB_2013B,0.0,0.0,0.0,0.6003160740830502,0.0,0.5700130126750411,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.48602148795879657,0.2433130213757388,0.0,0.31503567071266403,0.2866111363122683
556999_BBB_2013B,0.0,0.0,0.0,0.524719672294737,0.0,0.46942198330426654,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.46886952858576164,0.31686578500065615,0.0,0.262292186933423,0.23372131495830156
557005_DDD_2013B,0.0,0.0,0.11885479230075506,0.0,0.0,0.39654949200546447,0.0,0.3652909726150033,0.0,0.0,0.0,0.0,0.0,0.33819901700372035,0.0,0.3382129126565599,0.32413706176046897
557006_BBB_2013B,0.0,0.0,0.0,0.42251136278556206,0.0,0.4546528680831218,0.0,0.0,0.0,0.0,0.0,0.0,0.4676205409300431,0.34452535929369604,0.0,0.3576134991399539,0.23372131495830156
557024_BBB_2013B,0.0,0.0,0.0,0.616720913863152,0.17349114859118098,0.6044656826990527,0.0,0.07598585470337076,0.21342660854066686,0.0,0.0,0.0,0.48280687726127947,0.401806824256256,0.0,0.5019323167502143,0.45998675211992596
